"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"C13orf18",2.35758755252266,0.749697748738647,2.09202705615302,0.0374014818844118,0.395324876254966,-4.15202828028745
"PFKFB4",1.58703229657042,-0.567039515798798,2.091772296976,0.0374244789191273,0.395324876254966,-4.1525349232335
"SIP1",0.921761941520698,0.501113967293713,2.0917256554924,0.0374286905424559,0.395324876254966,-4.15262767331519
"SLFN5",1.7137675520355,-0.375652053201094,2.09119528789888,0.0374766101114326,0.395627180172234,-4.15368220848028
"MGAT2",0.960361094626754,0.338318683126922,2.09053534126193,0.0375363106706266,0.39605347661272,-4.15499402629498
"SAMD4B",1.34806765319158,0.20582848280487,2.09009771284168,0.0375759445900067,0.396152724844438,-4.15586370754972
"PCDHGC3",1.35701273788972,1.09474755249174,2.09000479671034,0.0375843641686957,0.396152724844438,-4.15604833338503
"PTH1R",-3.76662514872183,1.57402543704539,-2.08954447223829,0.0376261002053047,0.396388838802134,-4.15696288852533
"ESRP1",-4.33188550412874,-7.29448312348917,-2.08893846042363,0.0376811056828951,0.396726464936258,-4.158166593025
"ATXN7L3",0.795598053974344,-0.15217203880771,2.08876512282044,0.0376968515533794,0.396726464936258,-4.15851082668218
"COL6A3",2.28402137240604,3.0157182713425,2.08810753734543,0.0377566373764498,0.397136698908195,-4.15981648431133
"CEP170L",2.16124045623071,-0.588243386631844,2.08791041438958,0.0377745750388264,0.397136698908195,-4.16020780107225
"GSDMC",3.15469872408136,-1.57439700542266,2.08747967807669,0.0378137962671843,0.39734527794646,-4.16106274898378
"OSBPL10",-2.13857389328844,0.17713975506051,-2.08687929126459,0.0378685233552059,0.397686985921475,-4.16225414378332
"FAM138B",-1.75559294292803,0.150917512586859,-2.08649864274452,0.0379032557149581,0.397686985921475,-4.16300932311591
"SST",-3.39287253131108,-2.22631393885629,-2.08648489615139,0.037904510535611,0.397686985921475,-4.16303659287996
"CAMTA1",-0.854088607651496,-0.0821549073623813,-2.0860079911138,0.0379480655324111,0.397940302547294,-4.16398254440363
"CRLF3",1.014833537937,-0.310734746585325,2.08530334349128,0.0380124982612564,0.398412181418209,-4.16537984595714
"SIRT5",-0.887590717312474,-0.717706847824054,-2.08429294128869,0.0381050523558415,0.399178169824786,-4.16738265664818
"TAC4",-1.99870591050285,-0.503472462138939,-2.08396795608188,0.0381348623384137,0.399204450856036,-4.1680266402624
"CECR6",2.10747177254804,-0.343964420003072,2.08369030003529,0.0381603467461289,0.399204450856036,-4.16857676059361
"DPEP1",-4.12304099491029,-0.952669956921987,-2.08353669718604,0.0381744513000596,0.399204450856036,-4.16888106371956
"HOXC13",5.46921676801785,1.38807995917294,2.08341694231202,0.0381854508623328,0.399204450856036,-4.16911829547184
"PHEX",3.69864284655567,0.939587548231047,2.08245652936578,0.0382737634778538,0.399792607825618,-4.17102037576596
"LRFN3",0.995531194681178,0.587681396500861,2.08238103698637,0.0382807126072722,0.399792607825618,-4.17116985112542
"CBARA1",-0.799712667249234,-0.0244595160696421,-2.0820833825864,0.0383081224285957,0.399875161867943,-4.17175915758932
"MFAP2",2.64590538629468,2.84317716043262,2.08183518625871,0.0383309906790129,0.399910249318292,-4.17225048302566
"SLC10A7",0.987149380752327,-0.394873916016342,2.08158385262224,0.0383541598869891,0.399948439391232,-4.17274796136033
"INTS7",1.2105897256532,-0.233137409707881,2.08084205166627,0.038422612690364,0.40045855758269,-4.174215909939
"PMCH",3.11012232995691,0.97248608592599,2.08000067600673,0.0385003805565677,0.401065193999082,-4.17588029484898
"FNDC3B",0.974096756820258,0.135199427108635,2.07867331854258,0.0386233409992188,0.402141754101059,-4.17850471248336
"ADAT2",1.17872672818662,-0.14355046924948,2.07838515772895,0.0386500792210889,0.402215875183525,-4.17907424290401
"RBM11",-3.96735574810543,-3.1266315398482,-2.07781039055385,0.0387034586772822,0.402567025034481,-4.18021000361914
"TCL1B",-2.19258188422403,-0.72339492968438,-2.07662434702094,0.0388138074132234,0.403510073924185,-4.18255270906452
"RHD",2.20677533760149,-0.114536261759158,2.07505988092123,0.0389597754352599,0.404652583217123,-4.18564090803248
"FGF9",-4.57207964702489,-0.984859662030964,-2.07502342699116,0.0389631822482123,0.404652583217123,-4.18571283994534
"SAP130",0.818526856636081,-0.0930945403163929,2.0746783601649,0.0389954431803575,0.404737146440051,-4.186393674953
"CCDC138",1.54713916784774,-0.371310773717353,2.0744451643676,0.0390172580033295,0.404737146440051,-4.18685372057246
"THOC4",1.01367166475003,0.385384262259109,2.07414559272809,0.039045297400702,0.404737146440051,-4.18744463824972
"CILP2",4.51954939299123,0.810442371577922,2.07400856553837,0.039058128649512,0.404737146440051,-4.18771490266348
"SAP18",-0.805771577302524,-0.293257740312504,-2.07338189476635,0.0391168561185608,0.404737146440051,-4.18895069152491
"THOC6",0.94290217977704,0.162122057636041,2.07326977934372,0.0391273707896459,0.404737146440051,-4.18917174402168
"GIT1",0.803181254308598,-0.0960231782291784,2.07313245148669,0.0391402532816699,0.404737146440051,-4.18944249090152
"EP400",0.999890877233339,-0.114000507653043,2.07285529785868,0.0391662636246841,0.404737146440051,-4.18998885660217
"FAH",-1.52278556288011,-0.586034646165964,-2.07279846191686,0.039171599393928,0.404737146440051,-4.19010089118672
"CAPN12",-1.69659598118473,-0.989953869854358,-2.07275489852688,0.0391756895537228,0.404737146440051,-4.19018676100625
"SOSTDC1",-5.39920942151757,-2.72021054204801,-2.07261858775448,0.0391884901069949,0.404737146440051,-4.19045543822801
"TYMS",1.70820529100809,1.07487871129335,2.07205649896104,0.0392413119943022,0.405078618930105,-4.19156317067495
"PASK",1.3807384197442,-0.658287957628497,2.07161702644123,0.0392826534500721,0.405080466354806,-4.19242905571045
"CRTC2",0.78983412728033,0.114271098403844,2.07153304691092,0.0392905576885673,0.405080466354806,-4.19259449891181
"C10orf57",-0.909896415797776,-1.14680828425602,-2.07142458612772,0.0393007681371499,0.405080466354806,-4.19280816161735
"GLYCTK",-1.30216127760906,-0.658389695525146,-2.07016628274128,0.0394193899671514,0.406098951616368,-4.1952861704824
"FRMD6",1.89434654691142,1.67898381215696,2.06987000968724,0.0394473644187965,0.406183032621671,-4.19586941687078
"CPSF1",0.933276918040433,-0.0715299282813497,2.06957443305521,0.039475290001922,0.406266526269781,-4.19645121187522
"PRR13",-1.00658323691126,-0.652752348495063,-2.06914822465377,0.0395155871696149,0.406459108241281,-4.19728999309498
"PRPS1L1",1.75196992129407,1.1872618634964,2.06892256739047,0.0395369368364695,0.406459108241281,-4.19773402061524
"HAUS7",1.23225193178637,0.752888375921156,2.06874777027761,0.039553481339513,0.406459108241281,-4.19807793805685
"GPR56",-1.9009933231207,-2.76215751785393,-2.06689694088294,0.039729024777513,0.407964572431718,-4.20171776533674
"LOC113230",-2.25395415281333,-1.54138813196205,-2.06660478758427,0.0397567949737005,0.407964572431718,-4.20229202405746
"TNK1",-3.42172054667765,-3.81561170424283,-2.06657443774246,0.0397596807823312,0.407964572431718,-4.2023516754356
"NID2",2.00199637064887,2.15536667794926,2.0658493164837,0.039828681972134,0.408264815833945,-4.20377661992696
"SUSD2",-3.01306207518373,-1.08559271449608,-2.06584838293177,0.0398287708730252,0.408264815833945,-4.20377845414946
"MED12",1.08762200735047,-0.260767601947339,2.06542522952079,0.0398690846400755,0.408473815195496,-4.20460977427668
"LHX2",4.62606048994997,2.41433707850817,2.06498208166251,0.0399113405977622,0.408702494303059,-4.20548019868484
"RIMBP3",1.92626822817984,0.82861102637109,2.06451039274899,0.0399563600428727,0.408959229774804,-4.20640648463687
"IL9R",2.42656394450026,-1.71691413472143,2.06388200335104,0.0400164027725586,0.409369397824463,-4.20764017564897
"TRMT1",0.986059966768899,0.218501683375211,2.06313743554529,0.0400876460012302,0.409893681132778,-4.2091014849788
"LOC84740",2.26060476288103,-0.970051251760315,2.06229674246749,0.0401682169179417,0.410479649911688,-4.21075083970908
"LYPLAL1",-1.22396802754665,-0.178816409614564,-2.06212181952571,0.0401849986523954,0.410479649911688,-4.21109393913819
"DHDPSL",-4.01056698285261,-1.08148837183861,-2.06136127113757,0.0402580335935434,0.411020889791451,-4.2125853758541
"CG030",1.76156761790601,-0.458671790685854,2.06093283561038,0.0402992257953341,0.411236649094149,-4.21342530445553
"MYO7B",-2.40165435145911,-0.838221688615629,-2.05935212235354,0.0404515155849965,0.412391703759089,-4.21652276148864
"LOC399815",3.00162367476638,-0.429366115195616,2.05930612566801,0.0404559543563198,0.412391703759089,-4.21661285902641
"DLST",-0.833539148933872,-0.115436840025393,-2.05891794009995,0.0404934315794227,0.412391703759089,-4.21737315291819
"ZNF266",1.10928655296783,0.109360278138647,2.05887608590775,0.0404974741434074,0.412391703759089,-4.21745511957652
"KCNIP4",-2.1087889995236,-0.1382435338002,-2.05866743409364,0.0405176322962182,0.412391703759089,-4.21786371630422
"LOC100130776",2.5635119926306,1.78196022540048,2.05850729099863,0.0405331097543809,0.412391703759089,-4.21817729267165
"IL17RA",1.46461043053737,-0.244096631447701,2.05827821050534,0.0405552586150888,0.412412379398778,-4.21862581443128
"IFFO1",1.09799738724829,1.81278753974371,2.05784523918304,0.0405971490347766,0.412633689817528,-4.21947340673276
"NR1H4",-4.48670651756729,-0.295730950986599,-2.0576073375003,0.0406201819666671,0.412663206391795,-4.21993905387026
"SLC16A12",-3.10515021972429,-0.119878948304922,-2.0572445252426,0.0406553298190122,0.412815709073585,-4.22064908939044
"C4orf48",2.45278714330734,-0.141160213698127,2.05696566795253,0.0406823620571147,0.412833537414086,-4.22119473999011
"OPRL1",1.47796871975235,0.664249446955019,2.05681102045496,0.0406973600855504,0.412833537414086,-4.22149731376317
"TSG1",-2.62302896273134,-0.024045064356065,-2.05639996449329,0.0407372480444883,0.412881667487222,-4.22230145361081
"ITGB8",-3.21379903885127,-2.97161369503747,-2.05634706258075,0.0407423839484244,0.412881667487222,-4.22240493318524
"ATP5O",-0.905526339947366,0.0104403859762533,-2.05596316514571,0.0407796706015089,0.413055349309058,-4.22315578436549
"HDHD3",-1.75559913655307,-1.26883729264255,-2.05560507981141,0.040814476428356,0.413070013600666,-4.22385602839264
"PRDX4",1.22935339981549,0.52679247152494,2.05553371695926,0.0408214159092215,0.413070013600666,-4.22399556598063
"AGPHD1",-1.88040877642236,-0.503734070713922,-2.05532600788462,0.040841619720636,0.413070570248031,-4.22440167812316
"HECW2",1.87045582267727,0.465606332679031,2.05463914952412,0.0409084909689137,0.413473535336358,-4.22574433887599
"KRTCAP3",-2.28128205398357,-4.82611828798045,-2.05450257123627,0.0409217990926038,0.413473535336358,-4.22601126840493
"C18orf32",-0.70258323694405,-0.227326479514684,-2.05324862174204,0.0410441558745525,0.414336118822433,-4.2284611937832
"PLXNA3",1.42330564789651,-0.157131028474586,2.05321346640428,0.0410475907189094,0.414336118822433,-4.22852985828381
"SPNS1",0.793165896925637,0.305968708164728,2.05286845891386,0.0410813125970627,0.414472435803338,-4.22920365770228
"CASZ1",-2.70773397180384,-1.75958580583182,-2.0516058057945,0.0412049287636222,0.415161802041823,-4.23166868474708
"PATL1",1.02534896587356,-0.209790978626471,2.05146391708057,0.0412188397274052,0.415161802041823,-4.23194559672071
"DDHD1",0.94120177970492,0.0966578752644459,2.0512937424137,0.041235529161519,0.415161802041823,-4.23227768752188
"FHIT",-2.11193284642614,-0.663197681961807,-2.05068712144368,0.0412950687669525,0.415161802041823,-4.23346127353482
"DGKA",1.12503369740399,-0.359652211929054,2.05041377220407,0.0413219218108614,0.415161802041823,-4.23399449811483
"HNRNPUL1",0.884336813120278,0.0631849346928661,2.05039065764676,0.0413241932004799,0.415161802041823,-4.23403958471694
"ARL17B",2.02364530636747,0.0678937144074838,2.05021183575048,0.0413417690196905,0.415161802041823,-4.23438837304097
"CABLES2",1.24238530916861,0.121226435322076,2.04978278699481,0.0413839647866658,0.415161802041823,-4.23522510357787
"NAA38",0.752268543745391,0.0774485841352404,2.04966556430119,0.0413954996950568,0.415161802041823,-4.2354536817213
"MUC20",-2.72046697728123,-2.84320279260166,-2.04948832793926,0.0414129452487277,0.415161802041823,-4.23579925938088
"SENP8",-1.13049720431294,-0.503974582199219,-2.04918740059497,0.041442580172868,0.415161802041823,-4.23638594505585
"GLYATL1",-3.39387985712085,-1.11378210941574,-2.04918077715512,0.0414432326434981,0.415161802041823,-4.23639885712694
"PF4V1",-2.80143060814408,-0.740923728679558,-2.04917977395665,0.0414433314686704,0.415161802041823,-4.23640081280961
"CNTN3",-4.99290893341642,-2.08523181284683,-2.04896493112534,0.0414645002803117,0.415161802041823,-4.23681961628254
"CCDC75",1.44824454295424,-0.171855395845276,2.04893383858582,0.0414675646412043,0.415161802041823,-4.23688022294858
"MUC15",-3.91978137934654,-4.1789387544347,-2.04887206369516,0.04147365350869,0.415161802041823,-4.23700063408771
"DERA",-0.80740773078019,-0.561848011986949,-2.04863329395581,0.041497195105977,0.415194727607435,-4.23746600920225
"STK17B",1.60943834378914,-0.0712803342609296,2.04689416980759,0.0416690083034468,0.416519090944907,-4.2408540734806
"CCDC160",-3.39259129163474,-2.30313739436111,-2.04688218509746,0.0416701944065169,0.416519090944907,-4.24087741176596
"C9orf9",-1.36447161265908,-0.236416967394968,-2.04620363961368,0.0417373956171957,0.416649920988121,-4.24219855380031
"WWOX",-1.14103627739017,-0.266351576354479,-2.04619394688344,0.0417383562256142,0.416649920988121,-4.24221742267632
"NR1I3",-1.55293943408656,-0.554156156941685,-2.04613444799318,0.0417442533393298,0.416649920988121,-4.24233324750536
"LIMS1",1.88779397997346,0.0345799850264665,2.04567818014559,0.0417894989979289,0.416898549370579,-4.24322134310852
"SFTPD",-3.54018514888659,-2.90863344401228,-2.04514717987376,0.0418422080356858,0.417146498213888,-4.24425465927838
"EVC2",1.40766267673099,2.15007816199437,2.04501791021662,0.0418550483793946,0.417146498213888,-4.2445061762345
"HAUS8",1.21464612991778,0.662981770647194,2.04479800169888,0.0418768995800042,0.417161476331228,-4.24493401177339
"FAM135B",-3.66941400992453,-2.11237441259865,-2.04418421150326,0.0419379402013324,0.417566640149352,-4.24612791494593
"SLC25A11",-0.830202618033984,-0.0145608583255104,-2.04345476502362,0.0420105811554164,0.418086856440384,-4.24754633401478
"LLGL1",1.25617168961236,0.855922298915894,2.04294962187513,0.0420609478955776,0.418377037528191,-4.2485283050698
"NCCRP1",-3.00095433944663,-2.89566833919171,-2.04275311880755,0.0420805546745588,0.418377037528191,-4.24891023299252
"C8orf47",-3.40660153953079,-3.11997167074323,-2.04236389507515,0.0421194137928352,0.41856039852977,-4.2496666323555
"IL5RA",-2.61912214411894,-1.10125754947104,-2.04188825311974,0.0421669421458582,0.418783701529833,-4.25059078357248
"REXO2",-1.01600709928125,0.278902939844944,-2.04160139932008,0.0421956279653984,0.418783701529833,-4.25114802711704
"CCDC52",1.07846266720289,-0.339611243456311,2.04152603732847,0.0422031670338342,0.418783701529833,-4.25129441311457
"FAM72A",1.94164545575043,0.125594255719796,2.03919324057964,0.0424371030376065,0.420901330127707,-4.2558231406584
"CRYZL1",-0.840179443964689,0.0479899509466168,-2.03811021390709,0.042546084804629,0.421718619027945,-4.25792394972776
"GRB14",-3.91018842793451,-1.52163163604671,-2.03796567880473,0.0425606469327749,0.421718619027945,-4.25820423110223
"ZBTB25",1.1480260783738,-0.0917323131447608,2.03754914696663,0.04260263685415,0.421894617785037,-4.25901185890832
"GABRE",2.7751824055155,0.99642014137185,2.03738129697526,0.0426195675056246,0.421894617785037,-4.25933726383715
"SNRPN",-1.53939808991788,-0.249777592460307,-2.03704161723195,0.04265384774665,0.42189691007544,-4.2599957097594
"THBS2",2.89467678509337,2.07037080817645,2.03625053955212,0.042733773657213,0.42189691007544,-4.26152874789593
"KCNV2",2.03751961519953,-0.326278964269905,2.03618327981983,0.0427405750619888,0.42189691007544,-4.26165906469466
"DSE",0.95880774346109,1.24834840962578,2.03616977466615,0.0427419408343041,0.42189691007544,-4.26168523064211
"WWC3",1.12161345231331,0.540280299096866,2.03604815485407,0.0427542418830597,0.42189691007544,-4.26192085887101
"HAUS5",1.23989349833826,0.163623824045342,2.03572667552265,0.0427867719120839,0.42189691007544,-4.26254363265139
"CCDC130",0.807522344431028,0.501757997678437,2.03567625819963,0.0427918754768043,0.42189691007544,-4.26264129308825
"PHB",-0.844611653947961,-0.290461085592058,-2.03565293993281,0.0427942360763522,0.42189691007544,-4.26268646074254
"DOK3",1.75949690267207,0.335012537357954,2.03554649747048,0.0428050130704315,0.42189691007544,-4.2628926342163
"CALHM2",1.39552326457673,1.76042573806825,2.03528792181561,0.0428312027266171,0.4219521802491,-4.26339343826335
"LOC344967",-1.45122715584729,0.972745407859011,-2.03387953237649,0.042974089798044,0.423156491330307,-4.26612009731994
"DACH1",-2.71712943486458,-1.0481611124195,-2.03356593880697,0.0430059602956391,0.423267014892413,-4.26672696966579
"PRKAG2",-1.93443543746011,-0.4423011584333,-2.03257284163186,0.0431070213072686,0.424018148989594,-4.26864823307923
"FOSB",-3.15517027894462,-1.43814135243393,-2.03240967765347,0.0431236447316377,0.424018148989594,-4.26896380614312
"PYGB",-1.3814656416177,-0.159001427437929,-2.03218522202684,0.0431465215568249,0.424039711618632,-4.26939788242805
